Date,Account,Amount,Class
09/05/2020,JMeter,35.75005620326665,NORMAL
09/05/2020,JMeter,9588.145350245972,ANOMALY
09/05/2020,JMeter,24.925190440125043,NORMAL
09/05/2020,JMeter,14.351711334647298,NORMAL
09/05/2020,JMeter,65.00590990261473,NORMAL
09/05/2020,JMeter,75.08958404747874,NORMAL
09/05/2020,JMeter,84.2889650541027,NORMAL
09/05/2020,JMeter,7.242835634944845,NORMAL
09/05/2020,JMeter,84.32840549096579,NORMAL
09/05/2020,JMeter,67.76710124279994,NORMAL
09/05/2020,JMeter,42.72305190393746,NORMAL
09/05/2020,JMeter,5624.13212237842,ANOMALY
09/05/2020,JMeter,33.33952390044607,NORMAL
09/05/2020,JMeter,7.07169246468915,NORMAL
09/05/2020,JMeter,52.15075347705831,NORMAL
09/05/2020,JMeter,34.84247017560698,NORMAL
09/05/2020,JMeter,32.28801327423708,NORMAL
09/05/2020,JMeter,51.472645470438174,NORMAL
09/05/2020,JMeter,23.05239905630253,NORMAL
09/05/2020,JMeter,21.007478397903412,NORMAL
09/05/2020,JMeter,76.55269416968137,NORMAL
09/05/2020,JMeter,82.0466886151561,NORMAL
09/05/2020,JMeter,53.853009798763786,NORMAL
09/05/2020,JMeter,34.528805842220656,NORMAL
09/05/2020,JMeter,98.90882277227426,NORMAL
09/05/2020,JMeter,36.44141828234494,NORMAL
09/05/2020,JMeter,4062.523057379407,ANOMALY
09/05/2020,JMeter,50.01563213022716,NORMAL
09/05/2020,JMeter,18.502803264749602,NORMAL
09/05/2020,JMeter,37.687330310846825,NORMAL
09/05/2020,JMeter,41.54384169423394,NORMAL
09/05/2020,JMeter,81.94647467431301,NORMAL
09/05/2020,JMeter,73.7900143407908,NORMAL
09/05/2020,JMeter,91.12984425641254,NORMAL
09/05/2020,JMeter,12.629529875990775,NORMAL
09/05/2020,JMeter,52.07811141369027,NORMAL
09/05/2020,JMeter,70.7820843936092,NORMAL
09/05/2020,JMeter,64.61846086146417,NORMAL
09/05/2020,JMeter,73.91085427809216,NORMAL
09/05/2020,JMeter,40.38582037200634,NORMAL
09/05/2020,JMeter,15.102825491032966,NORMAL
09/05/2020,JMeter,38.93262236277308,NORMAL
09/05/2020,JMeter,17.958093824332444,NORMAL
09/05/2020,JMeter,29.682820172577472,NORMAL
09/05/2020,JMeter,15.551357377465102,NORMAL
09/05/2020,JMeter,38.59752998498407,NORMAL
09/05/2020,JMeter,89.69801521969093,NORMAL
09/05/2020,JMeter,87.22167811147996,NORMAL
09/05/2020,JMeter,62.36855246204303,NORMAL
09/05/2020,JMeter,70.57164294913666,NORMAL
09/05/2020,JMeter,89.5888232773653,NORMAL
09/05/2020,JMeter,5640.2246479983205,ANOMALY
09/05/2020,JMeter,38.54654835818664,NORMAL
09/05/2020,JMeter,71.4931888537216,NORMAL
09/05/2020,JMeter,1.6728621706883495,NORMAL
09/05/2020,JMeter,71.07225802836584,NORMAL
09/05/2020,JMeter,38.52682868182109,NORMAL
09/05/2020,JMeter,88.78487661607917,NORMAL
09/05/2020,JMeter,6.060482574518122,NORMAL
09/05/2020,JMeter,74.07416352857754,NORMAL
09/05/2020,JMeter,24.093567247791192,NORMAL
09/05/2020,JMeter,1021.7804005512999,ANOMALY
09/05/2020,JMeter,98.5666706536226,NORMAL
09/05/2020,JMeter,97.791973590508,NORMAL
09/05/2020,JMeter,54.20868260370856,NORMAL
09/05/2020,JMeter,74.21770343264367,NORMAL
09/05/2020,JMeter,33.40577657070851,NORMAL
09/05/2020,JMeter,49.84461254417158,NORMAL
09/05/2020,JMeter,79.86285353635523,NORMAL
09/05/2020,JMeter,92.3337255485783,NORMAL
09/05/2020,JMeter,22.26613955166804,NORMAL
09/05/2020,JMeter,2181.8845135595952,ANOMALY
09/05/2020,JMeter,55.87237999906396,NORMAL
09/05/2020,JMeter,73.20251917044499,NORMAL
09/05/2020,JMeter,77.77864688070237,NORMAL
09/05/2020,JMeter,30.183074449360404,NORMAL
09/05/2020,JMeter,4578.176931594502,ANOMALY
09/05/2020,JMeter,82.28028349656678,NORMAL
09/05/2020,JMeter,59.89130965390683,NORMAL
09/05/2020,JMeter,69.0512387560857,NORMAL
09/05/2020,JMeter,49.16202572003898,NORMAL
09/05/2020,JMeter,39.73985595066804,NORMAL
09/05/2020,JMeter,46.48781956941269,NORMAL
09/05/2020,JMeter,84.53696924295198,NORMAL
09/05/2020,JMeter,96.16917288964554,NORMAL
09/05/2020,JMeter,57.33875168067133,NORMAL
09/05/2020,JMeter,6929.8378761051545,ANOMALY
09/05/2020,JMeter,7.387658018682275,NORMAL
09/05/2020,JMeter,48.69475423997523,NORMAL
09/05/2020,JMeter,51.94954442506271,NORMAL
09/05/2020,JMeter,18.246804021098338,NORMAL
09/05/2020,JMeter,65.84128890748507,NORMAL
09/05/2020,JMeter,58.8130045776702,NORMAL
09/05/2020,JMeter,18.14834082974808,NORMAL
09/05/2020,JMeter,77.10081691919333,NORMAL
09/05/2020,JMeter,48.876328449832855,NORMAL
09/05/2020,JMeter,70.83421848795994,NORMAL
09/05/2020,JMeter,91.50385021989216,NORMAL
09/05/2020,JMeter,29.68624961920846,NORMAL
09/05/2020,JMeter,23.485831132590185,NORMAL
09/05/2020,JMeter,74.21340096995459,NORMAL
09/05/2020,JMeter,93.26903588289541,NORMAL
09/05/2020,JMeter,86.86688341620194,NORMAL
09/05/2020,JMeter,41.29875585718909,NORMAL
09/05/2020,JMeter,10.181553570850799,NORMAL
09/05/2020,JMeter,91.7716042884378,NORMAL
09/05/2020,JMeter,48.52945530828268,NORMAL
09/05/2020,JMeter,68.16731168761639,NORMAL
09/05/2020,JMeter,51.79787688762582,NORMAL
09/05/2020,JMeter,65.80351900579319,NORMAL
09/05/2020,JMeter,81.46557645203298,NORMAL
09/05/2020,JMeter,83.39436459480099,NORMAL
09/05/2020,JMeter,66.30449607962842,NORMAL
09/05/2020,JMeter,25.867692505584504,NORMAL
09/05/2020,JMeter,79.37468112659704,NORMAL
09/05/2020,JMeter,68.94355391283953,NORMAL
09/05/2020,JMeter,11.88459244954988,NORMAL
09/05/2020,JMeter,87.20999069423247,NORMAL
09/05/2020,JMeter,9.416502381208225,NORMAL
09/05/2020,JMeter,34.0336485844175,NORMAL
09/05/2020,JMeter,34.190136454946376,NORMAL
09/05/2020,JMeter,61.465720304662476,NORMAL
09/05/2020,JMeter,63.570770575852144,NORMAL
09/05/2020,JMeter,94.98119146745108,NORMAL
09/05/2020,JMeter,45.718695004570044,NORMAL
09/05/2020,JMeter,80.27098738864281,NORMAL
09/05/2020,JMeter,7188.967372516264,ANOMALY
09/05/2020,JMeter,37.02337018206179,NORMAL
09/05/2020,JMeter,30.233913436380345,NORMAL
09/05/2020,JMeter,50.256769374833695,NORMAL
09/05/2020,JMeter,31.781745680166516,NORMAL
09/05/2020,JMeter,9006.827144049626,ANOMALY
09/05/2020,JMeter,29.522003400704723,NORMAL
09/05/2020,JMeter,63.73741877573467,NORMAL
09/05/2020,JMeter,74.74279813423017,NORMAL
09/05/2020,JMeter,30.04559950165968,NORMAL
09/05/2020,JMeter,55.94986618969248,NORMAL
09/05/2020,JMeter,51.04086483341395,NORMAL
09/05/2020,JMeter,74.70045587030354,NORMAL
09/05/2020,JMeter,65.68493895304157,NORMAL
09/05/2020,JMeter,47.45229867631333,NORMAL
09/05/2020,JMeter,78.1550260876972,NORMAL
09/05/2020,JMeter,38.135673519962175,NORMAL
09/05/2020,JMeter,36.07697314836452,NORMAL
09/05/2020,JMeter,28.82672214796337,NORMAL
09/05/2020,JMeter,82.88687817123356,NORMAL
09/05/2020,JMeter,3238.5631115735137,ANOMALY
09/05/2020,JMeter,39.10904931452415,NORMAL
09/05/2020,JMeter,36.37631989505879,NORMAL
09/05/2020,JMeter,72.78350343652592,NORMAL
09/05/2020,JMeter,26.61267748011833,NORMAL
09/05/2020,JMeter,82.29663796279866,NORMAL
09/05/2020,JMeter,39.32114497985084,NORMAL
09/05/2020,JMeter,44.09642416898317,NORMAL
09/05/2020,JMeter,5.686116554487819,NORMAL
09/05/2020,JMeter,85.12606363429674,NORMAL
09/05/2020,JMeter,4322.548069385282,ANOMALY
09/05/2020,JMeter,5.622162673531883,NORMAL
09/05/2020,JMeter,82.80525216950075,NORMAL
09/05/2020,JMeter,2.258765881894653,NORMAL
09/05/2020,JMeter,43.36447141514805,NORMAL
09/05/2020,JMeter,1378.4607152157812,ANOMALY
09/05/2020,JMeter,36.228691989769715,NORMAL
09/05/2020,JMeter,90.63006194385316,NORMAL
09/05/2020,JMeter,76.60465755267829,NORMAL
09/05/2020,JMeter,35.11680808267867,NORMAL
09/05/2020,JMeter,44.453468568724155,NORMAL
09/05/2020,JMeter,96.97599029428558,NORMAL
09/05/2020,JMeter,64.88958696540497,NORMAL
09/05/2020,JMeter,50.18332810428796,NORMAL
09/05/2020,JMeter,36.776599295338684,NORMAL
09/05/2020,JMeter,9619.22127876597,ANOMALY
09/05/2020,JMeter,65.71084134886053,NORMAL
09/05/2020,JMeter,69.56822109188708,NORMAL
09/05/2020,JMeter,22.126528641853916,NORMAL
09/05/2020,JMeter,52.0446217036745,NORMAL
09/05/2020,JMeter,4464.529118960882,ANOMALY
09/05/2020,JMeter,14.39899509650665,NORMAL
09/05/2020,JMeter,1.890414715474975,NORMAL
09/05/2020,JMeter,73.82534347797983,NORMAL
09/05/2020,JMeter,25.044845034610653,NORMAL
09/05/2020,JMeter,5199.719821634655,ANOMALY
09/05/2020,JMeter,29.310894270942644,NORMAL
09/05/2020,JMeter,13.452457902143378,NORMAL
09/05/2020,JMeter,38.8071707206546,NORMAL
09/05/2020,JMeter,8.481567117253853,NORMAL
09/05/2020,JMeter,3293.028079395006,ANOMALY
09/05/2020,JMeter,84.13588961874524,NORMAL
09/05/2020,JMeter,90.73643869911734,NORMAL
09/05/2020,JMeter,48.16957055818782,NORMAL
09/05/2020,JMeter,36.29419230518849,NORMAL
09/05/2020,JMeter,5898.653226514039,ANOMALY
09/05/2020,JMeter,46.34759645029954,NORMAL
09/05/2020,JMeter,54.854377002627444,NORMAL
09/05/2020,JMeter,40.855781495768476,NORMAL
09/05/2020,JMeter,79.32662277671871,NORMAL
09/05/2020,JMeter,52.54363641887082,NORMAL
09/05/2020,JMeter,45.46921724110844,NORMAL
09/05/2020,JMeter,15.28035097103082,NORMAL
09/05/2020,JMeter,32.968409169703975,NORMAL
09/05/2020,JMeter,62.69978063896744,NORMAL
09/05/2020,JMeter,89.4642534665524,NORMAL
09/05/2020,JMeter,91.463357939742,NORMAL
09/05/2020,JMeter,50.00590891233032,NORMAL
09/05/2020,JMeter,65.966047271419,NORMAL
09/05/2020,JMeter,52.88563243407914,NORMAL
09/05/2020,JMeter,9374.508869449608,ANOMALY
09/05/2020,JMeter,83.08884037086071,NORMAL
09/05/2020,JMeter,57.90044296096255,NORMAL
09/05/2020,JMeter,59.294925017465005,NORMAL
09/05/2020,JMeter,58.020835950843676,NORMAL
09/05/2020,JMeter,7810.368244730671,ANOMALY
09/05/2020,JMeter,79.24953807326209,NORMAL
09/05/2020,JMeter,78.62691093071791,NORMAL
09/05/2020,JMeter,78.01564210300094,NORMAL
09/05/2020,JMeter,27.872848203412047,NORMAL
09/05/2020,JMeter,59.84122332533697,NORMAL
09/05/2020,JMeter,48.22052662902124,NORMAL
09/05/2020,JMeter,19.70816827903743,NORMAL
09/05/2020,JMeter,11.457291389352964,NORMAL
09/05/2020,JMeter,0.6552371338813368,NORMAL
09/05/2020,JMeter,5699.479736352204,ANOMALY
09/05/2020,JMeter,89.05959304993851,NORMAL
09/05/2020,JMeter,43.32693887240552,NORMAL
09/05/2020,JMeter,2.257584985769423,NORMAL
09/05/2020,JMeter,46.226200386442976,NORMAL
09/05/2020,JMeter,6076.612263609002,ANOMALY
09/05/2020,JMeter,71.82180892665022,NORMAL
09/05/2020,JMeter,37.84897201176653,NORMAL
09/05/2020,JMeter,10.881608324340997,NORMAL
09/05/2020,JMeter,58.16978700200946,NORMAL
09/05/2020,JMeter,3870.7354691348373,ANOMALY
09/05/2020,JMeter,56.1728968865249,NORMAL
09/05/2020,JMeter,35.1484083345291,NORMAL
09/05/2020,JMeter,65.34678595205298,NORMAL
09/05/2020,JMeter,80.66964780962896,NORMAL
09/05/2020,JMeter,8.473184702846071,NORMAL
09/05/2020,JMeter,7.302287472325086,NORMAL
09/05/2020,JMeter,42.43520551092467,NORMAL
09/05/2020,JMeter,77.60261638586407,NORMAL
09/05/2020,JMeter,58.15569790086482,NORMAL
09/05/2020,JMeter,8964.594203669089,ANOMALY
09/05/2020,JMeter,44.23544055495516,NORMAL
09/05/2020,JMeter,70.50984653593149,NORMAL
09/05/2020,JMeter,84.76328231218055,NORMAL
09/05/2020,JMeter,91.49788736745845,NORMAL
09/05/2020,JMeter,95.62226626348352,NORMAL
09/05/2020,JMeter,8.299489766965017,NORMAL
09/05/2020,JMeter,84.56379107882967,NORMAL
09/05/2020,JMeter,47.487052647071835,NORMAL
09/05/2020,JMeter,14.935703783074928,NORMAL
09/05/2020,JMeter,1400.4938276747969,ANOMALY
09/05/2020,JMeter,2.940103699342056,NORMAL
09/05/2020,JMeter,96.36537105338724,NORMAL
09/05/2020,JMeter,36.96792082996374,NORMAL
09/05/2020,JMeter,50.01992861508896,NORMAL
09/05/2020,JMeter,7021.679188378865,ANOMALY
09/05/2020,JMeter,38.50761143128023,NORMAL
09/05/2020,JMeter,21.094891410000038,NORMAL
09/05/2020,JMeter,0.777548908721093,NORMAL
09/05/2020,JMeter,48.22008578748274,NORMAL
09/05/2020,JMeter,50.99718687788758,NORMAL
09/05/2020,JMeter,79.20580826326284,NORMAL
09/05/2020,JMeter,45.50884433077349,NORMAL
09/05/2020,JMeter,67.62763395636654,NORMAL
09/05/2020,JMeter,24.107566958555115,NORMAL
09/05/2020,JMeter,59.31057560585826,NORMAL
09/05/2020,JMeter,96.73256083967176,NORMAL
09/05/2020,JMeter,23.25276892691389,NORMAL
09/05/2020,JMeter,45.50877706970966,NORMAL
09/05/2020,JMeter,24.86974730868955,NORMAL
09/05/2020,JMeter,58.770234839439695,NORMAL
09/05/2020,JMeter,56.711522150705804,NORMAL
09/05/2020,JMeter,63.113130269197484,NORMAL
09/05/2020,JMeter,7.85875727427573,NORMAL
09/05/2020,JMeter,59.802219761019884,NORMAL
09/05/2020,JMeter,65.95839945929957,NORMAL
09/05/2020,JMeter,72.08797702481839,NORMAL
09/05/2020,JMeter,13.149101809880491,NORMAL
09/05/2020,JMeter,30.192659464481398,NORMAL
09/05/2020,JMeter,54.24829716932004,NORMAL
09/05/2020,JMeter,72.47608300655519,NORMAL
09/05/2020,JMeter,56.87965345380923,NORMAL
09/05/2020,JMeter,16.00600044606152,NORMAL
09/05/2020,JMeter,65.94480101035619,NORMAL
09/05/2020,JMeter,5.956926940095508,NORMAL
09/05/2020,JMeter,7415.346931551978,ANOMALY
09/05/2020,JMeter,7.590842469750047,NORMAL
09/05/2020,JMeter,16.08381922721215,NORMAL
09/05/2020,JMeter,13.801632959147646,NORMAL
09/05/2020,JMeter,19.161631435330186,NORMAL
09/05/2020,JMeter,97.74235637454481,NORMAL
09/05/2020,JMeter,97.69313890569428,NORMAL
09/05/2020,JMeter,72.58728966555456,NORMAL
09/05/2020,JMeter,62.00413000865442,NORMAL
09/05/2020,JMeter,9.16874062329407,NORMAL
09/05/2020,JMeter,7700.276419401026,ANOMALY
09/05/2020,JMeter,25.89105777157189,NORMAL
09/05/2020,JMeter,56.031156100653455,NORMAL
09/05/2020,JMeter,0.3488400053942131,NORMAL
09/05/2020,JMeter,25.524695486072357,NORMAL
09/05/2020,JMeter,1289.2071690658347,ANOMALY
09/05/2020,JMeter,10.589920042850231,NORMAL
09/05/2020,JMeter,61.13254801451941,NORMAL
09/05/2020,JMeter,58.22783966128811,NORMAL
09/05/2020,JMeter,1.4481704683402818,NORMAL
09/05/2020,JMeter,63.76044444727563,NORMAL
09/05/2020,JMeter,1.54425398462108,NORMAL
09/05/2020,JMeter,92.34521384061605,NORMAL
09/05/2020,JMeter,62.57311231925203,NORMAL
09/05/2020,JMeter,87.75737999700867,NORMAL
09/05/2020,JMeter,2124.5458524531014,ANOMALY
09/05/2020,JMeter,83.69951272028605,NORMAL
09/05/2020,JMeter,49.412195029965076,NORMAL
09/05/2020,JMeter,36.00377488004518,NORMAL
09/05/2020,JMeter,36.511265740879686,NORMAL
09/05/2020,JMeter,8444.863795657224,ANOMALY
09/05/2020,JMeter,21.959401681235168,NORMAL
09/05/2020,JMeter,72.36986284661002,NORMAL
09/05/2020,JMeter,74.42886518469426,NORMAL
09/05/2020,JMeter,51.0669343426797,NORMAL
09/05/2020,JMeter,9108.953806025711,ANOMALY
09/05/2020,JMeter,20.932091757642457,NORMAL
09/05/2020,JMeter,92.93134167695341,NORMAL
09/05/2020,JMeter,93.44044826119202,NORMAL
09/05/2020,JMeter,21.987107920069704,NORMAL
09/05/2020,JMeter,8709.95488793902,ANOMALY
09/05/2020,JMeter,27.81357541330671,NORMAL
09/05/2020,JMeter,27.66748510725443,NORMAL
09/05/2020,JMeter,43.2007909501501,NORMAL
09/05/2020,JMeter,7.928710545053585,NORMAL
09/05/2020,JMeter,1221.2027754991861,ANOMALY
09/05/2020,JMeter,84.66104044239053,NORMAL
09/05/2020,JMeter,92.69408733770977,NORMAL
09/05/2020,JMeter,61.24134364271547,NORMAL
09/05/2020,JMeter,78.2412022644671,NORMAL
09/05/2020,JMeter,31.04567396289556,NORMAL
09/05/2020,JMeter,12.747880057525329,NORMAL
09/05/2020,JMeter,81.06980436072729,NORMAL
09/05/2020,JMeter,41.43108028274902,NORMAL
09/05/2020,JMeter,78.1582827517138,NORMAL
09/05/2020,JMeter,4049.9461216257946,ANOMALY
09/05/2020,JMeter,86.72808521101948,NORMAL
09/05/2020,JMeter,11.299243372153944,NORMAL
09/05/2020,JMeter,6.3993420986050324,NORMAL
09/05/2020,JMeter,37.55166517292988,NORMAL
09/05/2020,JMeter,405.04463305688466,ANOMALY
09/05/2020,JMeter,42.78425975952018,NORMAL
09/05/2020,JMeter,21.110179397577355,NORMAL
09/05/2020,JMeter,69.78146537699237,NORMAL
09/05/2020,JMeter,34.59311390311074,NORMAL
09/05/2020,JMeter,95.62951106249096,NORMAL
09/05/2020,JMeter,34.58125351632818,NORMAL
09/05/2020,JMeter,1.7954955832954478,NORMAL
09/05/2020,JMeter,7.5040937926476925,NORMAL
09/05/2020,JMeter,77.92003947428839,NORMAL
09/05/2020,JMeter,1136.0176649933328,ANOMALY
09/05/2020,JMeter,97.2432041754139,NORMAL
09/05/2020,JMeter,19.32730267912207,NORMAL
09/05/2020,JMeter,53.74299755385758,NORMAL
09/05/2020,JMeter,75.0547205071349,NORMAL
09/05/2020,JMeter,77.66774151789055,NORMAL
09/05/2020,JMeter,28.224625556405247,NORMAL
09/05/2020,JMeter,23.12880716923805,NORMAL
09/05/2020,JMeter,58.67052504601005,NORMAL
09/05/2020,JMeter,38.90398213151989,NORMAL
09/05/2020,JMeter,15.788087427400665,NORMAL
09/05/2020,JMeter,24.105456703030626,NORMAL
09/05/2020,JMeter,87.22923031003505,NORMAL
09/05/2020,JMeter,85.9119152814059,NORMAL
09/05/2020,JMeter,29.882042231264627,NORMAL
09/05/2020,JMeter,8430.076096776449,ANOMALY
09/05/2020,JMeter,69.30474530055987,NORMAL
09/05/2020,JMeter,71.80568560959254,NORMAL
09/05/2020,JMeter,26.00477848404532,NORMAL
09/05/2020,JMeter,36.698410914063075,NORMAL
09/05/2020,JMeter,9849.911671753282,ANOMALY
09/05/2020,JMeter,61.76907250648201,NORMAL
09/05/2020,JMeter,23.69013249008094,NORMAL
09/05/2020,JMeter,63.18009982473119,NORMAL
09/05/2020,JMeter,25.387961345034526,NORMAL
09/05/2020,JMeter,4657.135243209711,ANOMALY
09/05/2020,JMeter,99.20669002286004,NORMAL
09/05/2020,JMeter,29.545267531398167,NORMAL
09/05/2020,JMeter,37.85769025771536,NORMAL
09/05/2020,JMeter,74.17972373890566,NORMAL
09/05/2020,JMeter,79.36603307342772,NORMAL
09/05/2020,JMeter,48.7265003315585,NORMAL
09/05/2020,JMeter,38.34198556879883,NORMAL
09/05/2020,JMeter,80.0927933164813,NORMAL
09/05/2020,JMeter,20.125552358281517,NORMAL
09/05/2020,JMeter,96.93639503431267,NORMAL
09/05/2020,JMeter,88.12833263364377,NORMAL
09/05/2020,JMeter,65.5948847845663,NORMAL
09/05/2020,JMeter,97.5214146489816,NORMAL
09/05/2020,JMeter,87.22427507628807,NORMAL
09/05/2020,JMeter,3299.9141845637323,ANOMALY
09/05/2020,JMeter,37.342452074104514,NORMAL
09/05/2020,JMeter,41.76033123389937,NORMAL
09/05/2020,JMeter,17.79568010316498,NORMAL
09/05/2020,JMeter,49.242884944952706,NORMAL
09/05/2020,JMeter,8039.223215886919,ANOMALY
09/05/2020,JMeter,8.35514379411566,NORMAL
09/05/2020,JMeter,8.26148250189538,NORMAL
09/05/2020,JMeter,80.57574348088232,NORMAL
09/05/2020,JMeter,15.705237177972686,NORMAL
09/05/2020,JMeter,65.70068264099831,NORMAL
09/05/2020,JMeter,6.2149981242584085,NORMAL
09/05/2020,JMeter,39.17904652744989,NORMAL
09/05/2020,JMeter,33.85265344877597,NORMAL
09/05/2020,JMeter,48.959476292296635,NORMAL
09/05/2020,JMeter,16.391238984105694,NORMAL
09/05/2020,JMeter,8.843593421325346,NORMAL
09/05/2020,JMeter,64.90005377492622,NORMAL
09/05/2020,JMeter,58.96734650446804,NORMAL
09/05/2020,JMeter,18.697977771506512,NORMAL
09/05/2020,JMeter,6664.309134247749,ANOMALY
09/05/2020,JMeter,35.7548045797952,NORMAL
09/05/2020,JMeter,17.769226172155918,NORMAL
09/05/2020,JMeter,74.95791209775035,NORMAL
09/05/2020,JMeter,98.2610213059897,NORMAL
09/05/2020,JMeter,2578.224442533432,ANOMALY
09/05/2020,JMeter,13.6881660909842,NORMAL
09/05/2020,JMeter,73.59138402216058,NORMAL
09/05/2020,JMeter,39.76476797070475,NORMAL
09/05/2020,JMeter,53.475922275486376,NORMAL
09/05/2020,JMeter,1.0091771265529736,NORMAL
09/05/2020,JMeter,37.99279423997146,NORMAL
09/05/2020,JMeter,29.47457837233748,NORMAL
09/05/2020,JMeter,97.75987583320008,NORMAL
09/05/2020,JMeter,98.49803795066623,NORMAL
09/05/2020,JMeter,9991.574881203558,ANOMALY
09/05/2020,JMeter,1.9919916749590816,NORMAL
09/05/2020,JMeter,57.25739646506531,NORMAL
09/05/2020,JMeter,70.95006566384563,NORMAL
09/05/2020,JMeter,21.30718924870826,NORMAL
09/05/2020,JMeter,41.721805078702246,NORMAL
09/05/2020,JMeter,94.16873239295899,NORMAL
09/05/2020,JMeter,93.63513309337938,NORMAL
09/05/2020,JMeter,72.68515062432942,NORMAL
09/05/2020,JMeter,80.83638413672753,NORMAL
09/05/2020,JMeter,6958.70086300442,ANOMALY
09/05/2020,JMeter,54.27127452271374,NORMAL
09/05/2020,JMeter,16.70077545131019,NORMAL
09/05/2020,JMeter,18.864763165159847,NORMAL
09/05/2020,JMeter,81.96874043226259,NORMAL
09/05/2020,JMeter,39.26908580256527,NORMAL
09/05/2020,JMeter,21.493976537427926,NORMAL
09/05/2020,JMeter,10.756637118386381,NORMAL
09/05/2020,JMeter,82.41406569702477,NORMAL
09/05/2020,JMeter,27.720035077614025,NORMAL
09/05/2020,JMeter,29.401359805014327,NORMAL
09/05/2020,JMeter,18.385558931249925,NORMAL
09/05/2020,JMeter,60.11935329362106,NORMAL
09/05/2020,JMeter,41.27627147475575,NORMAL
09/05/2020,JMeter,61.77790283464151,NORMAL
09/05/2020,JMeter,26.35176899920494,NORMAL
09/05/2020,JMeter,5.465074743631471,NORMAL
09/05/2020,JMeter,6.798189598736393,NORMAL
09/05/2020,JMeter,58.86180764998631,NORMAL
09/05/2020,JMeter,60.889432806653666,NORMAL
09/05/2020,JMeter,42.25581610823801,NORMAL
09/05/2020,JMeter,84.72091780190178,NORMAL
09/05/2020,JMeter,0.0491459701631447,NORMAL
09/05/2020,JMeter,9.46182874907583,NORMAL
09/05/2020,JMeter,97.73741366912809,NORMAL
09/05/2020,JMeter,6652.915355844822,ANOMALY
09/05/2020,JMeter,59.306414063328326,NORMAL
09/05/2020,JMeter,11.051000975573144,NORMAL
09/05/2020,JMeter,60.71152453880262,NORMAL
09/05/2020,JMeter,3.0975648618835505,NORMAL
09/05/2020,JMeter,1972.920194663068,ANOMALY
09/05/2020,JMeter,21.425870956245852,NORMAL
09/05/2020,JMeter,66.70638416767717,NORMAL
09/05/2020,JMeter,81.10420505962065,NORMAL
09/05/2020,JMeter,48.3265218122004,NORMAL
09/05/2020,JMeter,36.565513219822456,NORMAL
09/05/2020,JMeter,44.80487382450789,NORMAL
09/05/2020,JMeter,22.60138195329766,NORMAL
09/05/2020,JMeter,82.99441493293246,NORMAL
09/05/2020,JMeter,98.13014074877245,NORMAL
09/05/2020,JMeter,98.19063232505798,NORMAL
09/05/2020,JMeter,36.70918765393731,NORMAL
09/05/2020,JMeter,69.19169651422904,NORMAL
09/05/2020,JMeter,28.242325578824712,NORMAL
09/05/2020,JMeter,62.116582245881915,NORMAL
09/05/2020,JMeter,4442.699482192933,ANOMALY
09/05/2020,JMeter,26.655400013546384,NORMAL
09/05/2020,JMeter,78.23771230662182,NORMAL
09/05/2020,JMeter,51.524628843655194,NORMAL
09/05/2020,JMeter,94.19715636697676,NORMAL
09/05/2020,JMeter,7664.431273323043,ANOMALY
09/05/2020,JMeter,14.257727848155055,NORMAL
09/05/2020,JMeter,10.769423161156876,NORMAL
09/05/2020,JMeter,17.411281847094006,NORMAL
09/05/2020,JMeter,10.17768186831568,NORMAL
09/05/2020,JMeter,8462.460034828084,ANOMALY
09/05/2020,JMeter,76.27957566666792,NORMAL
09/05/2020,JMeter,73.67815083040102,NORMAL
09/05/2020,JMeter,7.317857328193423,NORMAL
09/05/2020,JMeter,78.39009358883726,NORMAL
09/05/2020,JMeter,73.20816606153296,NORMAL
09/05/2020,JMeter,21.237516861571194,NORMAL
09/05/2020,JMeter,23.358178048914002,NORMAL
09/05/2020,JMeter,78.55050816814958,NORMAL
