Amount,Class
52.21857567,NORMAL
84.73500536,NORMAL
79.06789722,NORMAL
68.36583868,NORMAL
49.05650273,NORMAL
45.59642212,NORMAL
42.36822557,NORMAL
53.39229719,NORMAL
55.73004484,NORMAL
9112.969678,ANOMALY
62.27425154,NORMAL
73.00532571,NORMAL
95.87348798,NORMAL
55.44585299,NORMAL
56.54981548,NORMAL
64.27926448,NORMAL
54.00728866,NORMAL
27.20697654,NORMAL
11.57327446,NORMAL
70.9173398,NORMAL
17.44122805,NORMAL
79.99442494,NORMAL
95.12842678,NORMAL
37.02849797,NORMAL
1722.851142,ANOMALY
89.83300315,NORMAL
48.77577251,NORMAL
67.36148519,NORMAL
41.99847056,NORMAL
467.3271166,ANOMALY
35.58311249,NORMAL
36.65728572,NORMAL
29.12150667,NORMAL
59.21648916,NORMAL
89.62034077,NORMAL
44.45638807,NORMAL
98.27867793,NORMAL
85.97216862,NORMAL
73.28005604,NORMAL
88.98180259,NORMAL
3.379830073,NORMAL
51.69583557,NORMAL
26.28983312,NORMAL
78.28029714,NORMAL
50.19454054,NORMAL
46.27657073,NORMAL
3.489421948,NORMAL
1.581323703,NORMAL
44.72668447,NORMAL
13.16192512,NORMAL
67.18263923,NORMAL
78.63276504,NORMAL
99.29595651,NORMAL
38.84493069,NORMAL
9.563455979,NORMAL
97.89178494,NORMAL
41.45443276,NORMAL
77.24192849,NORMAL
38.4740532,NORMAL
63.82412487,NORMAL
51.80237198,NORMAL
17.48999672,NORMAL
64.95953283,NORMAL
29.9152414,NORMAL
62.06901257,NORMAL
60.90651379,NORMAL
71.83725463,NORMAL
54.79568674,NORMAL
56.84415969,NORMAL
3185.45088,ANOMALY
80.50661646,NORMAL
12.47475118,NORMAL
87.39395038,NORMAL
55.51339094,NORMAL
2386.495576,ANOMALY
48.38708198,NORMAL
30.95775458,NORMAL
30.1874175,NORMAL
24.5571194,NORMAL
0.660245711,NORMAL
1.67695875,NORMAL
26.37472209,NORMAL
32.85695369,NORMAL
6.282099712,NORMAL
78.19035919,NORMAL
54.50875654,NORMAL
19.39615184,NORMAL
72.53589207,NORMAL
95.02625595,NORMAL
7479.593457,ANOMALY
10.61957645,NORMAL
76.7651085,NORMAL
26.15813432,NORMAL
19.90286291,NORMAL
21.71600536,NORMAL
70.83560947,NORMAL
27.42194444,NORMAL
76.38253499,NORMAL
83.2092936,NORMAL
84.34311662,NORMAL
15.23290147,NORMAL
1.568524276,NORMAL
93.43590251,NORMAL
84.55082069,NORMAL
96.92732112,NORMAL
56.9983802,NORMAL
35.1393246,NORMAL
33.91605604,NORMAL
65.72066802,NORMAL
7650.120666,ANOMALY
35.28005434,NORMAL
50.90938805,NORMAL
50.35367755,NORMAL
78.20554356,NORMAL
5568.116117,ANOMALY
5.449784114,NORMAL
59.98378813,NORMAL
28.75775009,NORMAL
29.73966021,NORMAL
16.01320091,NORMAL
11.88779062,NORMAL
93.04508562,NORMAL
32.18162092,NORMAL
73.93296135,NORMAL
3918.091833,ANOMALY
60.01859083,NORMAL
45.36064607,NORMAL
17.98234254,NORMAL
76.76560669,NORMAL
273.2698565,ANOMALY
36.48945393,NORMAL
86.98873916,NORMAL
12.82400315,NORMAL
20.38544604,NORMAL
8418.567586,ANOMALY
89.74910748,NORMAL
22.85603296,NORMAL
53.70628786,NORMAL
82.84528772,NORMAL
51.35432013,NORMAL
2.278912378,NORMAL
5.07079836,NORMAL
92.03096457,NORMAL
34.8337959,NORMAL
6437.488115,ANOMALY
20.71936268,NORMAL
55.83370715,NORMAL
24.97063278,NORMAL
64.22736728,NORMAL
61.44575739,NORMAL
57.39088494,NORMAL
71.10650161,NORMAL
0.665538954,NORMAL
77.48657508,NORMAL
9809.371244,ANOMALY
77.20847077,NORMAL
81.14169175,NORMAL
6.986175937,NORMAL
29.69648246,NORMAL
73.5362238,NORMAL
34.36285982,NORMAL
32.3269389,NORMAL
8.6641242,NORMAL
52.61711764,NORMAL
798.2062571,ANOMALY
68.27185164,NORMAL
69.17621162,NORMAL
79.20067636,NORMAL
14.92208378,NORMAL
252.1587587,ANOMALY
74.19983046,NORMAL
16.51079186,NORMAL
81.33484055,NORMAL
10.59612008,NORMAL
9725.814642,ANOMALY
64.51575465,NORMAL
29.67109222,NORMAL
59.70473401,NORMAL
20.07922223,NORMAL
2190.334333,ANOMALY
24.8680199,NORMAL
58.33535101,NORMAL
56.60179569,NORMAL
54.69880731,NORMAL
169.242455,ANOMALY
9.566415688,NORMAL
60.87451302,NORMAL
70.58431387,NORMAL
79.75058207,NORMAL
8387.014757,ANOMALY
91.10735595,NORMAL
0.325298931,NORMAL
61.5368081,NORMAL
33.2902751,NORMAL
36.82919677,NORMAL
10.56040577,NORMAL
74.33278738,NORMAL
4.731876673,NORMAL
12.77174075,NORMAL
98.86866149,NORMAL
79.35177335,NORMAL
32.27426038,NORMAL
26.77557448,NORMAL
0.696739056,NORMAL
99.84996302,NORMAL
50.98919859,NORMAL
89.10129185,NORMAL
14.22931529,NORMAL
46.25135093,NORMAL
97.98245272,NORMAL
29.69087821,NORMAL
34.89419988,NORMAL
39.54734838,NORMAL
58.76040516,NORMAL
4794.236847,ANOMALY
10.60657358,NORMAL
89.62264628,NORMAL
68.96292223,NORMAL
70.16600422,NORMAL
1075.004555,ANOMALY
90.71581115,NORMAL
33.63809402,NORMAL
80.32273014,NORMAL
57.43426944,NORMAL
73.61893323,NORMAL
78.1787809,NORMAL
55.74185593,NORMAL
90.44550517,NORMAL
67.63752677,NORMAL
49.0920336,NORMAL
38.62980914,NORMAL
73.40675995,NORMAL
9.8423105,NORMAL
15.01346051,NORMAL
27.48218617,NORMAL
41.81776317,NORMAL
87.33092646,NORMAL
42.72531261,NORMAL
50.80714371,NORMAL
3033.773336,ANOMALY
23.195033,NORMAL
70.76945044,NORMAL
93.52749877,NORMAL
76.24235071,NORMAL
8351.921998,ANOMALY
98.92156118,NORMAL
16.5289938,NORMAL
18.3599049,NORMAL
94.18948908,NORMAL
59.75777205,NORMAL
8.22267655,NORMAL
83.41388403,NORMAL
46.61880185,NORMAL
30.17581007,NORMAL
40.94108528,NORMAL
41.80506478,NORMAL
2.49117839,NORMAL
96.26969782,NORMAL
41.14431638,NORMAL
40.13846798,NORMAL
21.42088146,NORMAL
99.71684082,NORMAL
42.76537499,NORMAL
25.18775545,NORMAL
79.71923811,NORMAL
19.23140755,NORMAL
61.65768354,NORMAL
67.7639521,NORMAL
77.57297692,NORMAL
65.83048577,NORMAL
74.54614188,NORMAL
37.8205954,NORMAL
57.52472988,NORMAL
94.55506112,NORMAL
49.65401679,NORMAL
32.76564633,NORMAL
36.68118664,NORMAL
73.86421664,NORMAL
9.180809636,NORMAL
64.2731183,NORMAL
52.96997703,NORMAL
28.23060291,NORMAL
4.618070378,NORMAL
47.96698442,NORMAL
53.2025368,NORMAL
7.242052823,NORMAL
1.682191153,NORMAL
7.877609085,NORMAL
92.97849481,NORMAL
40.27705474,NORMAL
25.728781,NORMAL
13.61109574,NORMAL
91.61445852,NORMAL
57.21793666,NORMAL
4726.750166,ANOMALY
89.84720466,NORMAL
72.93652763,NORMAL
19.86923172,NORMAL
45.38369231,NORMAL
8611.796837,ANOMALY
79.58135025,NORMAL
18.52118942,NORMAL
29.56535607,NORMAL
52.07890708,NORMAL
722.9009093,ANOMALY
1.573490367,NORMAL
11.04909152,NORMAL
65.23840727,NORMAL
63.65415442,NORMAL
15.00889373,NORMAL
36.81589577,NORMAL
7.549971737,NORMAL
85.61758628,NORMAL
98.85000931,NORMAL
13.26373524,NORMAL
45.59046837,NORMAL
98.04035898,NORMAL
96.84334167,NORMAL
76.35536459,NORMAL
8861.929442,ANOMALY
24.63665123,NORMAL
77.62562876,NORMAL
13.31439912,NORMAL
97.79366003,NORMAL
92.17832696,NORMAL
42.75789835,NORMAL
9.63833743,NORMAL
32.41248353,NORMAL
60.34079075,NORMAL
5243.508763,ANOMALY
17.59537838,NORMAL
64.95500943,NORMAL
92.87579003,NORMAL
36.93800882,NORMAL
86.45959384,NORMAL
61.82552538,NORMAL
98.60529722,NORMAL
43.94297882,NORMAL
20.25966648,NORMAL
28.85885497,NORMAL
41.16024982,NORMAL
30.25402361,NORMAL
49.32311665,NORMAL
16.07789806,NORMAL
44.86479039,NORMAL
80.25507702,NORMAL
24.70575691,NORMAL
55.87043117,NORMAL
59.4132204,NORMAL
47.6095484,NORMAL
40.49579508,NORMAL
22.8421766,NORMAL
11.03926812,NORMAL
97.15854534,NORMAL
5607.846445,ANOMALY
17.57645565,NORMAL
78.66855442,NORMAL
2.537300647,NORMAL
80.40042911,NORMAL
50.42364329,NORMAL
0.061437336,NORMAL
83.65052325,NORMAL
21.77487344,NORMAL
26.1615278,NORMAL
59.90898512,NORMAL
20.36850223,NORMAL
37.36693389,NORMAL
86.0527064,NORMAL
70.46966888,NORMAL
2118.020096,ANOMALY
52.65101204,NORMAL
28.72762214,NORMAL
82.52637695,NORMAL
20.50657693,NORMAL
1937.878171,ANOMALY
4.897662924,NORMAL
24.67130651,NORMAL
5.165212458,NORMAL
4.924133673,NORMAL
5239.397208,ANOMALY
88.09677697,NORMAL
93.57176248,NORMAL
48.46813764,NORMAL
23.42086171,NORMAL
5209.070567,ANOMALY
98.49484587,NORMAL
12.14455964,NORMAL
0.933275247,NORMAL
21.16567292,NORMAL
3242.64791,ANOMALY
70.2827056,NORMAL
58.49798581,NORMAL
8.982135589,NORMAL
49.32859495,NORMAL
7473.310975,ANOMALY
84.84708935,NORMAL
94.56644116,NORMAL
0.997215142,NORMAL
41.30244778,NORMAL
2670.407691,ANOMALY
90.5032212,NORMAL
24.66734708,NORMAL
27.03508502,NORMAL
35.72681412,NORMAL
1832.399883,ANOMALY
53.79350858,NORMAL
60.21655982,NORMAL
1.530551058,NORMAL
15.91907314,NORMAL
0.978265892,NORMAL
5.952722078,NORMAL
4.330080896,NORMAL
94.10556316,NORMAL
38.15268546,NORMAL
98.98980951,NORMAL
90.90619763,NORMAL
61.96180466,NORMAL
35.30420517,NORMAL
78.6732531,NORMAL
7408.108774,ANOMALY
6.804837954,NORMAL
15.486134,NORMAL
80.77300586,NORMAL
94.8219106,NORMAL
9171.224427,ANOMALY
56.42729487,NORMAL
39.13586519,NORMAL
13.75249654,NORMAL
59.56683407,NORMAL
6177.010601,ANOMALY
14.688417,NORMAL
80.89195457,NORMAL
3.271647336,NORMAL
94.08089982,NORMAL
94.10691898,NORMAL
27.18204922,NORMAL
13.91278578,NORMAL
38.73828939,NORMAL
48.59730845,NORMAL
3900.076662,ANOMALY
18.22903945,NORMAL
29.6108062,NORMAL
58.27533261,NORMAL
80.54045734,NORMAL
8096.844332,ANOMALY
42.56725372,NORMAL
28.41726042,NORMAL
35.32720066,NORMAL
68.16747453,NORMAL
87.76262765,NORMAL
36.63018123,NORMAL
35.16561884,NORMAL
21.80826707,NORMAL
54.5173594,NORMAL
6.303824427,NORMAL
60.95800512,NORMAL
97.16979902,NORMAL
33.34497793,NORMAL
74.32535477,NORMAL
15.81914129,NORMAL
60.71993979,NORMAL
20.06115694,NORMAL
66.03572118,NORMAL
85.10465434,NORMAL
8142.159926,ANOMALY
85.6277784,NORMAL
93.1623249,NORMAL
13.677532,NORMAL
30.13756086,NORMAL
3225.936856,ANOMALY
8.273822519,NORMAL
83.310471,NORMAL
73.49611621,NORMAL
31.07362593,NORMAL
1.897161696,NORMAL
63.06925859,NORMAL
76.99210374,NORMAL
62.18683771,NORMAL
53.95896064,NORMAL
69.59232961,NORMAL
13.88304975,NORMAL
97.56054697,NORMAL
18.25731442,NORMAL
26.08515181,NORMAL
2115.883428,ANOMALY
13.64378085,NORMAL
0.667983307,NORMAL
84.45260562,NORMAL
52.19705611,NORMAL
6149.976572,ANOMALY
56.60021897,NORMAL
14.0862345,NORMAL
67.17262451,NORMAL
72.48471096,NORMAL
8782.684755,ANOMALY
81.82773182,NORMAL
14.3755436,NORMAL
76.48847194,NORMAL
97.30650866,NORMAL
57.66471414,NORMAL
59.4499437,NORMAL
66.42470362,NORMAL
72.1557546,NORMAL
47.11443948,NORMAL
2.047778864,NORMAL
41.94893948,NORMAL
48.77249459,NORMAL
99.72120627,NORMAL
38.77418486,NORMAL
48.79392654,NORMAL
48.85839538,NORMAL
30.46385033,NORMAL
11.00855572,NORMAL
47.08517469,NORMAL
5657.772169,ANOMALY
15.65544173,NORMAL
60.71240754,NORMAL
13.72171536,NORMAL
27.84988298,NORMAL
1.907573941,NORMAL
95.06478113,NORMAL
40.03961707,NORMAL
89.96211554,NORMAL
70.73025116,NORMAL
1210.472361,ANOMALY
51.67914879,NORMAL
2.757686971,NORMAL
17.94178141,NORMAL
40.37076807,NORMAL
74.89494725,NORMAL
62.38987457,NORMAL
73.09737404,NORMAL
33.29543935,NORMAL
98.57360805,NORMAL
9.39092836,NORMAL
62.24143987,NORMAL
97.1978434,NORMAL
9.635961079,NORMAL
7.801510062,NORMAL
3998.337368,ANOMALY
73.35476044,NORMAL
34.91485294,NORMAL
76.41130509,NORMAL
66.88582237,NORMAL
16.768753,NORMAL
12.11227835,NORMAL
90.3579543,NORMAL
57.81671703,NORMAL
37.88658479,NORMAL
52.63117825,NORMAL
53.9841481,NORMAL
16.17335543,NORMAL
86.07785332,NORMAL
55.11098633,NORMAL
1765.319391,ANOMALY
96.13760206,NORMAL
23.09817748,NORMAL
61.68647597,NORMAL
48.18685683,NORMAL
19.08975287,NORMAL
21.27964112,NORMAL
55.33779106,NORMAL
89.48108496,NORMAL
31.21378974,NORMAL
93.14579021,NORMAL
27.15549316,NORMAL
34.4226253,NORMAL
57.76907273,NORMAL
45.20627817,NORMAL
5503.170587,ANOMALY
35.60695436,NORMAL
18.59684574,NORMAL
67.76863748,NORMAL
49.86727513,NORMAL
49.15547321,NORMAL
57.66283875,NORMAL
90.36852069,NORMAL
97.59630575,NORMAL
59.36325326,NORMAL
263.3807799,ANOMALY
40.52459921,NORMAL
55.35699726,NORMAL
5.202320516,NORMAL
10.02797777,NORMAL
6.421697963,NORMAL
21.78373985,NORMAL
89.82400055,NORMAL
59.4893691,NORMAL
42.81224867,NORMAL
4919.97521,ANOMALY
15.15150683,NORMAL
83.2535188,NORMAL
65.51723667,NORMAL
55.50214854,NORMAL
4721.662168,ANOMALY
11.39162055,NORMAL
39.80383317,NORMAL
65.06502955,NORMAL
67.19822016,NORMAL
52.97096789,NORMAL
92.00663637,NORMAL
10.27171492,NORMAL
38.10582795,NORMAL
93.68664979,NORMAL
61.82065042,NORMAL
65.98389835,NORMAL
17.27123101,NORMAL
4.917092107,NORMAL
49.33721119,NORMAL
788.3510376,ANOMALY
97.77274954,NORMAL
41.88121971,NORMAL
93.51827785,NORMAL
21.22780551,NORMAL
69.85136994,NORMAL
57.1459723,NORMAL
68.37103865,NORMAL
3.257666408,NORMAL
32.78357541,NORMAL
6892.097149,ANOMALY
83.14590279,NORMAL
53.51845774,NORMAL
16.85581917,NORMAL
29.15415655,NORMAL
1130.138858,ANOMALY
34.5223305,NORMAL
60.94044833,NORMAL
12.96294438,NORMAL
86.53302901,NORMAL
786.3263273,ANOMALY
99.45787461,NORMAL
71.50466558,NORMAL
44.0438537,NORMAL
90.480635,NORMAL
91.29173131,NORMAL
97.26321336,NORMAL
30.72818098,NORMAL
57.20492988,NORMAL
40.2463924,NORMAL
80.89023556,NORMAL
48.08538173,NORMAL
67.78221082,NORMAL
90.33296434,NORMAL
77.65471801,NORMAL
81.42494381,NORMAL
98.07085103,NORMAL
80.61192697,NORMAL
76.74717218,NORMAL
54.01848215,NORMAL
1065.549389,ANOMALY
32.28250007,NORMAL
24.98506258,NORMAL
1.590918138,NORMAL
42.18705675,NORMAL
3700.070571,ANOMALY
95.13457376,NORMAL
87.00692134,NORMAL
68.34415216,NORMAL
58.81385559,NORMAL
98.16771163,NORMAL
92.13861446,NORMAL
40.71315294,NORMAL
79.29709703,NORMAL
88.91950859,NORMAL
89.46563644,NORMAL
42.0260029,NORMAL
20.85040293,NORMAL
90.31825191,NORMAL
53.47526057,NORMAL
24.30507553,NORMAL
36.25786225,NORMAL
48.50013053,NORMAL
23.42400456,NORMAL
47.44804553,NORMAL
68.28813119,NORMAL
7.950270221,NORMAL
70.22039804,NORMAL
1.038862013,NORMAL
97.36213546,NORMAL
1983.945801,ANOMALY
51.95641035,NORMAL
58.63220531,NORMAL
90.14390127,NORMAL
52.83058854,NORMAL
68.03271663,NORMAL
75.55564944,NORMAL
20.39810998,NORMAL
1.603341069,NORMAL
54.97395909,NORMAL
4380.866082,ANOMALY
60.18482637,NORMAL
74.12531362,NORMAL
11.67039411,NORMAL
35.42492216,NORMAL
85.88002791,NORMAL
64.77979616,NORMAL
81.35126654,NORMAL
21.13180186,NORMAL
87.48372721,NORMAL
4374.264905,ANOMALY
52.71802949,NORMAL
67.32960918,NORMAL
3.472468809,NORMAL
68.84484588,NORMAL
5557.060645,ANOMALY
66.50913156,NORMAL
82.28135691,NORMAL
76.29408483,NORMAL
90.30275949,NORMAL
76.53690617,NORMAL
11.32752069,NORMAL
38.49710418,NORMAL
91.13439603,NORMAL
72.46176818,NORMAL
70.12065927,NORMAL
55.28459651,NORMAL
79.15334819,NORMAL
20.69632695,NORMAL
94.58467098,NORMAL
6634.730239,ANOMALY
59.49590613,NORMAL
52.20718773,NORMAL
35.43938871,NORMAL
88.45720678,NORMAL
7964.650831,ANOMALY
64.02382159,NORMAL
39.25840986,NORMAL
5.741980366,NORMAL
66.20106794,NORMAL
53.38854364,NORMAL
77.27221175,NORMAL
47.10518085,NORMAL
34.72138554,NORMAL
43.14055035,NORMAL
85.40522463,NORMAL
27.41431844,NORMAL
20.53134092,NORMAL
17.62717165,NORMAL
35.30153996,NORMAL
6324.536559,ANOMALY
69.17888352,NORMAL
3.731443648,NORMAL
24.36615551,NORMAL
4.592289118,NORMAL
52.6377544,NORMAL
25.83107162,NORMAL
77.44429672,NORMAL
65.66843901,NORMAL
83.11617706,NORMAL
6774.10899,ANOMALY
72.75312746,NORMAL
97.31963147,NORMAL
14.82052424,NORMAL
83.08446869,NORMAL
19.14164118,NORMAL
89.47491792,NORMAL
11.30010395,NORMAL
51.213831,NORMAL
97.92440817,NORMAL
76.31186422,NORMAL
55.26796055,NORMAL
35.0332547,NORMAL
9.903126604,NORMAL
1.09163383,NORMAL
7320.792951,ANOMALY
81.97428256,NORMAL
82.70931396,NORMAL
26.21450948,NORMAL
8.538357483,NORMAL
44.92475339,NORMAL
27.65039643,NORMAL
96.98897096,NORMAL
97.64442928,NORMAL
13.89156675,NORMAL
190.1302441,ANOMALY
15.26234468,NORMAL
36.10984164,NORMAL
39.21574547,NORMAL
24.53025633,NORMAL
3428.824691,ANOMALY
4.719013574,NORMAL
1.530166992,NORMAL
74.28602675,NORMAL
25.72195426,NORMAL
3190.801416,ANOMALY
51.15551324,NORMAL
76.42296266,NORMAL
76.88052226,NORMAL
16.35104383,NORMAL
33.23837716,NORMAL
31.37841744,NORMAL
85.45682073,NORMAL
80.25910983,NORMAL
19.51989249,NORMAL
21.00755349,NORMAL
45.00196741,NORMAL
69.98478407,NORMAL
69.24344198,NORMAL
27.8627314,NORMAL
7166.865423,ANOMALY
3.974510249,NORMAL
56.11617364,NORMAL
92.83827159,NORMAL
0.137838289,NORMAL
22.64198672,NORMAL
95.16558255,NORMAL
28.15109918,NORMAL
91.24052803,NORMAL
60.3684981,NORMAL
9268.745628,ANOMALY
3.505301168,NORMAL
32.1912611,NORMAL
12.19028506,NORMAL
40.620898,NORMAL
29.8804706,NORMAL
11.28134546,NORMAL
6.57710621,NORMAL
20.66629438,NORMAL
21.01765973,NORMAL
3292.754402,ANOMALY
81.51433469,NORMAL
24.65598885,NORMAL
67.79991025,NORMAL
42.19711145,NORMAL
73.06778088,NORMAL
95.45539786,NORMAL
9.04678682,NORMAL
49.65172362,NORMAL
88.92079401,NORMAL
94.8301859,NORMAL
14.13236816,NORMAL
67.88881268,NORMAL
58.83226547,NORMAL
44.52996392,NORMAL
994.919518,ANOMALY
41.86035362,NORMAL
23.88889993,NORMAL
73.22582361,NORMAL
26.77593883,NORMAL
0.331308914,NORMAL
73.71514562,NORMAL
45.56811276,NORMAL
80.66518957,NORMAL
10.59324848,NORMAL
2.924739038,NORMAL
63.18926607,NORMAL
59.12688459,NORMAL
26.89408225,NORMAL
32.7705145,NORMAL
248.1321776,ANOMALY
22.21187832,NORMAL
92.83090905,NORMAL
89.61984938,NORMAL
10.61035645,NORMAL
3048.710126,ANOMALY
61.22282697,NORMAL
5.554216402,NORMAL
67.6311504,NORMAL
78.71994384,NORMAL
32.28460911,NORMAL
87.5264745,NORMAL
22.95305578,NORMAL
14.28620749,NORMAL
23.01859359,NORMAL
6863.515362,ANOMALY
29.08840517,NORMAL
29.80743071,NORMAL
53.83638546,NORMAL
57.77993462,NORMAL
7359.621165,ANOMALY
0.922998918,NORMAL
17.29764288,NORMAL
95.69688597,NORMAL
96.0852063,NORMAL
98.63711711,NORMAL
33.22078681,NORMAL
33.17961194,NORMAL
71.43539604,NORMAL
5.51802638,NORMAL
6226.819593,ANOMALY
11.3759857,NORMAL
57.22701042,NORMAL
48.78832568,NORMAL
79.52459526,NORMAL
4135.534396,ANOMALY
85.71602808,NORMAL
67.57864711,NORMAL
75.58584561,NORMAL
80.75152597,NORMAL
9242.69998,ANOMALY
40.23009909,NORMAL
64.7823562,NORMAL
18.70914457,NORMAL
69.99461988,NORMAL
1.178283674,NORMAL
28.56581938,NORMAL
5.781550959,NORMAL
42.41137076,NORMAL
10.09285468,NORMAL
7626.143076,ANOMALY
9.668912993,NORMAL
51.20132985,NORMAL
92.51958211,NORMAL
98.35744823,NORMAL
2217.378125,ANOMALY
85.95313048,NORMAL
80.32030376,NORMAL
55.58087891,NORMAL
8.08640622,NORMAL
2193.537525,ANOMALY
45.02087618,NORMAL
17.33959382,NORMAL
61.88347992,NORMAL
12.03255612,NORMAL
19.93179215,NORMAL
25.84023877,NORMAL
48.78641425,NORMAL
10.62158654,NORMAL
78.61977963,NORMAL
47.87883763,NORMAL
97.04888789,NORMAL
27.08681634,NORMAL
49.43462936,NORMAL
46.71427686,NORMAL
1777.991357,ANOMALY
5.33300288,NORMAL
71.46280162,NORMAL
47.85912254,NORMAL
95.87964774,NORMAL
5432.475077,ANOMALY
18.40903911,NORMAL
96.31379709,NORMAL
37.68711049,NORMAL
19.23884787,NORMAL
92.49385886,NORMAL
42.91816333,NORMAL
74.81506153,NORMAL
50.75959351,NORMAL
21.93472756,NORMAL
77.49294766,NORMAL
57.9770215,NORMAL
13.51814571,NORMAL
62.04455845,NORMAL
1.41813737,NORMAL
70.25558611,NORMAL
0.396237815,NORMAL
3.148758816,NORMAL
65.09210328,NORMAL
12.52117446,NORMAL
722.0117618,ANOMALY
42.96928969,NORMAL
54.55024424,NORMAL
12.48452172,NORMAL
83.27164322,NORMAL
8228.055759,ANOMALY
69.17638853,NORMAL
8.687979098,NORMAL
36.66160267,NORMAL
10.15917384,NORMAL
15.00988581,NORMAL
72.83925532,NORMAL
77.34512093,NORMAL
79.83547045,NORMAL
80.71935678,NORMAL
6045.604234,ANOMALY
92.73816359,NORMAL
14.09196289,NORMAL
74.42781645,NORMAL
43.70610898,NORMAL
2821.43325,ANOMALY
55.37082219,NORMAL
47.53372732,NORMAL
40.55726758,NORMAL
41.62761228,NORMAL
89.42998516,NORMAL
16.79711812,NORMAL
1.575136671,NORMAL
50.87229587,NORMAL
86.05095636,NORMAL
79.79187739,NORMAL
62.321922,NORMAL
37.01820068,NORMAL
48.29683217,NORMAL
48.0028632,NORMAL
3272.253314,ANOMALY
61.07604992,NORMAL
44.50017411,NORMAL
27.91423916,NORMAL
40.0768858,NORMAL
7289.101603,ANOMALY
83.04641049,NORMAL
51.22289061,NORMAL
38.89308895,NORMAL
51.0126605,NORMAL
54.37109192,NORMAL
13.16673707,NORMAL
25.48096658,NORMAL
21.7065132,NORMAL
64.33083681,NORMAL
5800.112449,ANOMALY
31.75273447,NORMAL
30.73797271,NORMAL
65.76853272,NORMAL
49.26103102,NORMAL
3356.32251,ANOMALY
68.28050419,NORMAL
24.94836086,NORMAL
80.16960163,NORMAL
11.80605384,NORMAL
64.6398601,NORMAL
54.57193147,NORMAL
90.07448565,NORMAL
64.9925875,NORMAL
24.33244725,NORMAL
85.9654051,NORMAL
14.39217234,NORMAL
55.49063589,NORMAL
28.4771537,NORMAL
53.26953934,NORMAL
1333.007721,ANOMALY
11.97758317,NORMAL
49.41153846,NORMAL
22.51419637,NORMAL
30.36089985,NORMAL
24.80152382,NORMAL
3.398148603,NORMAL
51.36943684,NORMAL
18.58519396,NORMAL
6.756423517,NORMAL
1815.086053,ANOMALY
61.16794728,NORMAL
27.24556208,NORMAL
95.72844239,NORMAL
44.64598242,NORMAL
47.87383182,NORMAL
73.01159303,NORMAL
39.28783136,NORMAL
19.74387079,NORMAL
86.08987767,NORMAL
96.07783048,NORMAL
64.55818592,NORMAL
31.56996658,NORMAL
87.99568715,NORMAL
7.413166172,NORMAL
4605.585865,ANOMALY
1.432277044,NORMAL
69.46828651,NORMAL
65.94769846,NORMAL
21.083912,NORMAL
6289.777953,ANOMALY
86.44025893,NORMAL
83.52341677,NORMAL
12.60617026,NORMAL
61.01978508,NORMAL
169.9776919,ANOMALY
48.97937063,NORMAL
1.953281786,NORMAL
39.0499859,NORMAL
67.87250318,NORMAL
55.66372293,NORMAL
68.99517381,NORMAL
52.8949199,NORMAL
3.435955441,NORMAL
77.39503442,NORMAL
28.0053873,NORMAL
66.92376406,NORMAL
21.14682845,NORMAL
51.89188963,NORMAL
27.12605262,NORMAL
74.62419632,NORMAL
9.857148028,NORMAL
86.40143187,NORMAL
22.63585726,NORMAL
59.58571295,NORMAL
79.70337511,NORMAL
12.05407316,NORMAL
99.22079111,NORMAL
24.31650391,NORMAL
27.96819207,NORMAL
29.20652409,NORMAL
96.6062528,NORMAL
98.46096513,NORMAL
33.52739437,NORMAL
48.48435293,NORMAL
29.62184852,NORMAL
76.7522726,NORMAL
97.42589187,NORMAL
57.66985188,NORMAL
24.18059719,NORMAL
5919.073703,ANOMALY
49.66191284,NORMAL
86.06927124,NORMAL
52.88862875,NORMAL
26.23061981,NORMAL
19.34858455,NORMAL
63.09790467,NORMAL
79.14529978,NORMAL
9.699770902,NORMAL
97.41822484,NORMAL
9344.792051,ANOMALY
18.85817586,NORMAL
51.24263502,NORMAL
35.6217834,NORMAL
5.660606287,NORMAL
1450.687916,ANOMALY
58.31186535,NORMAL
98.52367406,NORMAL
42.66611784,NORMAL
26.54673712,NORMAL
1743.051382,ANOMALY
39.52225306,NORMAL
2.03185354,NORMAL
67.57392277,NORMAL
99.15636672,NORMAL
6720.157043,ANOMALY
60.9791768,NORMAL
35.15427165,NORMAL
98.32849568,NORMAL
89.25883783,NORMAL
77.20695378,NORMAL
2.539944289,NORMAL
59.3191055,NORMAL
79.91370511,NORMAL
70.78865704,NORMAL
3595.132724,ANOMALY
21.24674944,NORMAL
16.04852721,NORMAL
64.90321253,NORMAL
70.38624756,NORMAL
96.12957141,NORMAL
25.2427392,NORMAL
9.663566489,NORMAL
59.46634751,NORMAL
84.90772297,NORMAL
60.99928573,NORMAL
7.416042254,NORMAL
82.02578962,NORMAL
19.13909396,NORMAL
60.21474635,NORMAL
58.29955837,NORMAL
26.28625239,NORMAL
98.42874463,NORMAL
48.92798142,NORMAL
54.83077826,NORMAL
51.80146482,NORMAL
83.89100751,NORMAL
35.72052426,NORMAL
20.16042195,NORMAL
9.161204397,NORMAL
2907.619308,ANOMALY
41.76979487,NORMAL
28.23090605,NORMAL
51.50321911,NORMAL
51.17393665,NORMAL
40.99267973,NORMAL
33.05786978,NORMAL
89.46829278,NORMAL
26.43578467,NORMAL
