Amount,Class
18.08003231,NORMAL
5.734510316,NORMAL
25.81266815,NORMAL
58.32337403,NORMAL
85.22893932,NORMAL
24.67270767,NORMAL
85.00589584,NORMAL
64.19819497,NORMAL
31.26503853,NORMAL
76.38285885,NORMAL
74.50259642,NORMAL
7.704787574,NORMAL
6.248915101,NORMAL
24.12622224,NORMAL
1450.319494,ANOMALY
34.93690284,NORMAL
15.94465959,NORMAL
4.799316687,NORMAL
12.99488691,NORMAL
4639.68321,ANOMALY
28.53448201,NORMAL
73.72852771,NORMAL
49.76905301,NORMAL
51.13864401,NORMAL
91.05820591,NORMAL
26.64243156,NORMAL
4.853075265,NORMAL
64.59120061,NORMAL
92.30420385,NORMAL
22.2339815,NORMAL
98.21461052,NORMAL
64.96081204,NORMAL
34.34635866,NORMAL
85.44598877,NORMAL
4468.213199,ANOMALY
13.49821834,NORMAL
95.19822254,NORMAL
88.12524711,NORMAL
53.4072794,NORMAL
3013.059125,ANOMALY
27.63359664,NORMAL
92.73438431,NORMAL
12.0580745,NORMAL
7.96676394,NORMAL
6259.319029,ANOMALY
35.5654138,NORMAL
15.29334382,NORMAL
30.14834668,NORMAL
66.88299695,NORMAL
605.426691,ANOMALY
46.65730966,NORMAL
13.97897967,NORMAL
76.34407289,NORMAL
54.34252605,NORMAL
5874.727015,ANOMALY
73.69168501,NORMAL
96.89059229,NORMAL
54.82508672,NORMAL
12.01902721,NORMAL
2619.281763,ANOMALY
26.32418622,NORMAL
82.84151178,NORMAL
77.33458102,NORMAL
58.17484616,NORMAL
94.27298078,NORMAL
95.02776294,NORMAL
37.0587389,NORMAL
2.649089894,NORMAL
55.01434842,NORMAL
799.2512218,ANOMALY
76.9602992,NORMAL
29.68217714,NORMAL
43.76936586,NORMAL
59.89951443,NORMAL
0.764269389,NORMAL
75.29876174,NORMAL
20.73242543,NORMAL
1.231411455,NORMAL
30.64543309,NORMAL
79.7892008,NORMAL
80.06071023,NORMAL
44.92925498,NORMAL
89.42308668,NORMAL
88.35046801,NORMAL
94.18958938,NORMAL
7.060538335,NORMAL
25.07872059,NORMAL
11.36285684,NORMAL
78.4875944,NORMAL
2086.60872,ANOMALY
30.37401427,NORMAL
64.73547122,NORMAL
77.48085042,NORMAL
17.33106949,NORMAL
71.20423729,NORMAL
8.856219759,NORMAL
23.47257015,NORMAL
82.68906016,NORMAL
22.0682644,NORMAL
18.07233979,NORMAL
34.60694141,NORMAL
36.36632274,NORMAL
7.441158337,NORMAL
3.489125335,NORMAL
6257.285262,ANOMALY
29.7801379,NORMAL
92.02327378,NORMAL
66.38898948,NORMAL
84.3934688,NORMAL
27.11516794,NORMAL
20.22167994,NORMAL
54.22858925,NORMAL
59.47375333,NORMAL
54.94626985,NORMAL
1659.415009,ANOMALY
29.07444868,NORMAL
57.78873916,NORMAL
62.87498026,NORMAL
2.187879146,NORMAL
36.38906953,NORMAL
53.49189963,NORMAL
64.69890154,NORMAL
66.04342429,NORMAL
29.0682724,NORMAL
51.57104522,NORMAL
49.94516756,NORMAL
81.16531866,NORMAL
59.83415458,NORMAL
82.31781991,NORMAL
60.94568479,NORMAL
7.112465886,NORMAL
5.803452439,NORMAL
45.1764544,NORMAL
34.62191568,NORMAL
85.51426315,NORMAL
49.85003906,NORMAL
81.77525542,NORMAL
1.158059814,NORMAL
70.55956071,NORMAL
5992.178139,ANOMALY
54.78754292,NORMAL
83.21113215,NORMAL
59.94939591,NORMAL
38.80225866,NORMAL
90.10745554,NORMAL
54.83564978,NORMAL
80.11819525,NORMAL
20.933701,NORMAL
39.0408316,NORMAL
4354.843481,ANOMALY
31.48083744,NORMAL
48.44560624,NORMAL
94.33662505,NORMAL
47.93593288,NORMAL
2314.612338,ANOMALY
73.49946181,NORMAL
39.59105531,NORMAL
28.97011671,NORMAL
27.55693676,NORMAL
8723.239594,ANOMALY
52.91504376,NORMAL
97.03459928,NORMAL
25.89528568,NORMAL
76.75344185,NORMAL
2.944227401,NORMAL
88.35118238,NORMAL
74.98318645,NORMAL
35.79751383,NORMAL
44.42437158,NORMAL
8704.8884,ANOMALY
72.85216517,NORMAL
41.1951856,NORMAL
96.88185286,NORMAL
3.674456808,NORMAL
35.80215592,NORMAL
67.78504253,NORMAL
30.36448672,NORMAL
27.34890045,NORMAL
86.82657812,NORMAL
73.53649763,NORMAL
65.63081943,NORMAL
32.67932818,NORMAL
77.32512166,NORMAL
39.02061162,NORMAL
59.51364702,NORMAL
9.267999008,NORMAL
4.807713629,NORMAL
16.98983359,NORMAL
81.64817493,NORMAL
7785.424665,ANOMALY
12.15650589,NORMAL
89.54532751,NORMAL
45.21203395,NORMAL
90.37942796,NORMAL
6003.440784,ANOMALY
43.24055352,NORMAL
47.51369012,NORMAL
8.929147243,NORMAL
63.67552799,NORMAL
8831.154993,ANOMALY
55.72803242,NORMAL
33.64926726,NORMAL
38.60713018,NORMAL
49.69026821,NORMAL
61.54093542,NORMAL
50.6788812,NORMAL
65.27654725,NORMAL
50.93695947,NORMAL
55.64843714,NORMAL
28.66883392,NORMAL
54.42473504,NORMAL
15.19366637,NORMAL
1.805521494,NORMAL
34.42344116,NORMAL
57.57656098,NORMAL
23.06403232,NORMAL
31.59606706,NORMAL
51.84298263,NORMAL
73.74325684,NORMAL
95.89380375,NORMAL
22.03662683,NORMAL
96.06904166,NORMAL
43.61295957,NORMAL
73.06097458,NORMAL
7337.579365,ANOMALY
70.19057215,NORMAL
27.94304669,NORMAL
81.43516438,NORMAL
25.5394037,NORMAL
418.0958496,ANOMALY
95.49555332,NORMAL
99.19339188,NORMAL
36.05190492,NORMAL
81.44452734,NORMAL
2800.821154,ANOMALY
39.69913455,NORMAL
19.94814542,NORMAL
26.82831713,NORMAL
52.864812,NORMAL
50.54733432,NORMAL
92.92539236,NORMAL
81.5522981,NORMAL
67.60221292,NORMAL
43.96457223,NORMAL
4310.476837,ANOMALY
52.83368727,NORMAL
35.19979946,NORMAL
10.479283,NORMAL
43.41657563,NORMAL
94.00712607,NORMAL
88.81716361,NORMAL
11.69956528,NORMAL
46.80281691,NORMAL
0.693248214,NORMAL
7206.926547,ANOMALY
60.88054805,NORMAL
39.95623572,NORMAL
97.35289211,NORMAL
35.48343544,NORMAL
6528.674921,ANOMALY
57.80053152,NORMAL
50.13937927,NORMAL
78.17348254,NORMAL
19.62709807,NORMAL
8220.218284,ANOMALY
91.15125782,NORMAL
23.16984018,NORMAL
29.36335555,NORMAL
65.1440026,NORMAL
1082.235786,ANOMALY
42.60981776,NORMAL
37.8965039,NORMAL
66.88718174,NORMAL
58.97324318,NORMAL
4735.857654,ANOMALY
16.51836236,NORMAL
9.984737193,NORMAL
74.19923629,NORMAL
93.30691069,NORMAL
32.38184982,NORMAL
65.34206265,NORMAL
58.96438908,NORMAL
39.42288589,NORMAL
88.94060264,NORMAL
16.40120109,NORMAL
88.81197896,NORMAL
34.79072706,NORMAL
85.56959665,NORMAL
83.84968579,NORMAL
6.806593415,NORMAL
88.81926587,NORMAL
60.98338174,NORMAL
37.08522793,NORMAL
86.61655081,NORMAL
6802.523469,ANOMALY
12.92265467,NORMAL
23.89569367,NORMAL
37.61669347,NORMAL
12.04822824,NORMAL
2353.388409,ANOMALY
30.89472476,NORMAL
17.00815455,NORMAL
19.42749613,NORMAL
51.94615028,NORMAL
8877.292463,ANOMALY
70.51886183,NORMAL
57.02085945,NORMAL
57.34866878,NORMAL
57.66188335,NORMAL
1988.17104,ANOMALY
53.37736307,NORMAL
13.13515927,NORMAL
93.80043478,NORMAL
82.73713305,NORMAL
524.1728827,ANOMALY
27.54266151,NORMAL
78.77127458,NORMAL
42.16269782,NORMAL
56.91107508,NORMAL
39.44313876,NORMAL
6.193942059,NORMAL
72.17046863,NORMAL
12.96647192,NORMAL
67.13701693,NORMAL
5927.240105,ANOMALY
98.06656916,NORMAL
41.21535508,NORMAL
47.02890172,NORMAL
96.9221796,NORMAL
1717.4068,ANOMALY
91.9239624,NORMAL
15.18004944,NORMAL
95.60145408,NORMAL
93.44734302,NORMAL
25.91104469,NORMAL
44.07155517,NORMAL
98.88845632,NORMAL
30.49633793,NORMAL
67.77488391,NORMAL
76.8278936,NORMAL
41.30763408,NORMAL
12.95614516,NORMAL
44.41734472,NORMAL
74.94590593,NORMAL
7326.544015,ANOMALY
92.1921161,NORMAL
9.629367679,NORMAL
25.83771654,NORMAL
28.35312436,NORMAL
98.37416964,NORMAL
60.64997915,NORMAL
98.56519432,NORMAL
7.306323652,NORMAL
74.58818182,NORMAL
54.31820734,NORMAL
31.34281088,NORMAL
36.11800862,NORMAL
64.85981923,NORMAL
14.5411417,NORMAL
30.53394155,NORMAL
97.34629749,NORMAL
77.00631188,NORMAL
97.61651202,NORMAL
40.23467036,NORMAL
5824.646763,ANOMALY
5.351892911,NORMAL
77.47959979,NORMAL
13.1761451,NORMAL
23.52092185,NORMAL
50.02529928,NORMAL
72.29909368,NORMAL
9.429690639,NORMAL
9.414875514,NORMAL
91.78728134,NORMAL
8234.13583,ANOMALY
80.24921912,NORMAL
22.59140637,NORMAL
49.43241364,NORMAL
99.49792506,NORMAL
98.50859375,NORMAL
77.35957113,NORMAL
85.89795658,NORMAL
84.93664638,NORMAL
17.2011688,NORMAL
94.98948682,NORMAL
30.66918005,NORMAL
16.23688689,NORMAL
58.59492113,NORMAL
23.93686748,NORMAL
14.29238421,NORMAL
51.30631124,NORMAL
96.86567304,NORMAL
28.21640838,NORMAL
54.47919658,NORMAL
76.3765881,NORMAL
79.72054422,NORMAL
86.50008507,NORMAL
47.24872316,NORMAL
95.45675561,NORMAL
37.10701794,NORMAL
27.30737302,NORMAL
38.14725172,NORMAL
13.88203496,NORMAL
58.98421194,NORMAL
1207.397735,ANOMALY
26.89355385,NORMAL
85.47871995,NORMAL
7.8543346,NORMAL
96.24167149,NORMAL
5.663162402,NORMAL
87.9346642,NORMAL
65.50963351,NORMAL
15.24968327,NORMAL
58.24814998,NORMAL
7.230211887,NORMAL
47.80745526,NORMAL
47.99992309,NORMAL
74.45824315,NORMAL
70.36536279,NORMAL
5714.351301,ANOMALY
6.665712093,NORMAL
37.93982555,NORMAL
0.296141888,NORMAL
58.20056099,NORMAL
84.86437936,NORMAL
84.09768748,NORMAL
76.78234287,NORMAL
79.02283995,NORMAL
37.50939321,NORMAL
9672.642992,ANOMALY
92.16271303,NORMAL
48.43952296,NORMAL
1.100067423,NORMAL
70.01916618,NORMAL
4775.519633,ANOMALY
97.782371,NORMAL
7.065789496,NORMAL
88.32332548,NORMAL
46.59024372,NORMAL
20.6746861,NORMAL
43.88614063,NORMAL
68.21493532,NORMAL
69.16142586,NORMAL
80.19155766,NORMAL
18.80308566,NORMAL
6.746314454,NORMAL
51.30630146,NORMAL
90.13219711,NORMAL
25.62407333,NORMAL
12.25413294,NORMAL
36.72952421,NORMAL
19.11915175,NORMAL
19.60053662,NORMAL
23.95219436,NORMAL
6275.5807,ANOMALY
45.96419818,NORMAL
47.38951937,NORMAL
27.90210544,NORMAL
37.51982711,NORMAL
1277.18415,ANOMALY
22.54653389,NORMAL
15.47976381,NORMAL
50.4848566,NORMAL
9.08251671,NORMAL
47.94688675,NORMAL
92.38231029,NORMAL
43.84786136,NORMAL
66.94806332,NORMAL
74.19219544,NORMAL
4907.072039,ANOMALY
32.60159221,NORMAL
92.17727281,NORMAL
35.86331426,NORMAL
60.29537314,NORMAL
3839.464162,ANOMALY
90.22315342,NORMAL
74.59088777,NORMAL
45.67397195,NORMAL
67.92566844,NORMAL
19.26034259,NORMAL
3.769372253,NORMAL
56.94078961,NORMAL
34.62641435,NORMAL
68.74450454,NORMAL
4211.761733,ANOMALY
89.09921775,NORMAL
29.67032417,NORMAL
4.360062069,NORMAL
30.26454331,NORMAL
4959.699406,ANOMALY
6.316718041,NORMAL
60.66987108,NORMAL
11.39831957,NORMAL
85.02595971,NORMAL
31.68460477,NORMAL
61.78101331,NORMAL
8.602921281,NORMAL
10.70715909,NORMAL
25.93649596,NORMAL
4301.528857,ANOMALY
85.68983546,NORMAL
44.71568169,NORMAL
81.55211394,NORMAL
61.96188075,NORMAL
47.36907932,NORMAL
12.75895099,NORMAL
59.09974751,NORMAL
55.10788687,NORMAL
19.39664978,NORMAL
3866.684208,ANOMALY
8.999615775,NORMAL
22.87308194,NORMAL
27.7525591,NORMAL
22.13547264,NORMAL
43.24863067,NORMAL
82.38568823,NORMAL
70.52639443,NORMAL
19.04804875,NORMAL
82.76605629,NORMAL
7003.494856,ANOMALY
54.96471599,NORMAL
88.22249432,NORMAL
56.97550395,NORMAL
26.80389775,NORMAL
65.65097293,NORMAL
46.05605738,NORMAL
10.06460671,NORMAL
8.340495841,NORMAL
42.85964841,NORMAL
17.58155949,NORMAL
22.83683156,NORMAL
72.50112769,NORMAL
47.19720289,NORMAL
82.37217351,NORMAL
4293.254515,ANOMALY
22.03910299,NORMAL
65.8865748,NORMAL
12.97440412,NORMAL
6.666693509,NORMAL
3898.196053,ANOMALY
64.24728371,NORMAL
95.21222447,NORMAL
87.47738985,NORMAL
79.31630833,NORMAL
39.97111002,NORMAL
62.45160868,NORMAL
65.10151891,NORMAL
92.09256603,NORMAL
11.14267117,NORMAL
4492.274852,ANOMALY
88.63583344,NORMAL
62.63624965,NORMAL
75.25046035,NORMAL
58.79919816,NORMAL
8354.998983,ANOMALY
25.46337424,NORMAL
27.36914989,NORMAL
59.18191492,NORMAL
56.06932134,NORMAL
40.69152604,NORMAL
6.122842274,NORMAL
89.88242474,NORMAL
20.93521074,NORMAL
65.81792552,NORMAL
5385.185925,ANOMALY
66.06388289,NORMAL
10.01975554,NORMAL
68.33141817,NORMAL
24.72089489,NORMAL
11.11418379,NORMAL
33.65384104,NORMAL
22.88101014,NORMAL
70.19588674,NORMAL
49.50813179,NORMAL
84.44820351,NORMAL
58.10943018,NORMAL
60.00009118,NORMAL
36.8848151,NORMAL
65.56813846,NORMAL
4848.708389,ANOMALY
73.30240911,NORMAL
68.33723544,NORMAL
49.61134651,NORMAL
10.62415169,NORMAL
7971.479726,ANOMALY
97.11006319,NORMAL
72.98904698,NORMAL
77.89238413,NORMAL
4.294480625,NORMAL
91.01513154,NORMAL
62.73243673,NORMAL
70.77021253,NORMAL
13.86618708,NORMAL
87.28065487,NORMAL
2607.339029,ANOMALY
62.88882493,NORMAL
35.541593,NORMAL
33.66378342,NORMAL
0.302997193,NORMAL
56.8959716,NORMAL
39.19311405,NORMAL
67.28468436,NORMAL
94.89125692,NORMAL
19.92826127,NORMAL
4471.618465,ANOMALY
65.6818538,NORMAL
70.30846035,NORMAL
62.43131749,NORMAL
18.66505538,NORMAL
8604.067222,ANOMALY
98.16814446,NORMAL
38.97019678,NORMAL
65.128519,NORMAL
53.13794761,NORMAL
7758.476983,ANOMALY
38.52580033,NORMAL
26.71667551,NORMAL
81.58254523,NORMAL
98.3097407,NORMAL
4108.702158,ANOMALY
46.77581273,NORMAL
30.9139347,NORMAL
75.96287141,NORMAL
98.54333794,NORMAL
9763.958871,ANOMALY
74.68352103,NORMAL
16.98626691,NORMAL
29.46843309,NORMAL
47.87746679,NORMAL
11.72314966,NORMAL
29.62852978,NORMAL
58.09499961,NORMAL
91.73256294,NORMAL
60.96871884,NORMAL
51.05575367,NORMAL
69.50202729,NORMAL
7.79918993,NORMAL
3.950507719,NORMAL
6.412345735,NORMAL
77.31258175,NORMAL
8.6836687,NORMAL
37.68998938,NORMAL
42.91086605,NORMAL
91.6219343,NORMAL
3.312755648,NORMAL
16.77717211,NORMAL
63.40582791,NORMAL
8.603339403,NORMAL
64.42255542,NORMAL
5772.615199,ANOMALY
9.416573147,NORMAL
27.1171384,NORMAL
51.15849691,NORMAL
11.37992099,NORMAL
9308.474197,ANOMALY
99.45802549,NORMAL
89.10210037,NORMAL
97.90191142,NORMAL
39.02102391,NORMAL
25.77069957,NORMAL
41.33732294,NORMAL
47.34501703,NORMAL
68.17326233,NORMAL
71.39326945,NORMAL
667.3269092,ANOMALY
57.21740274,NORMAL
74.10305958,NORMAL
56.91036649,NORMAL
76.81583018,NORMAL
2175.818983,ANOMALY
99.80990029,NORMAL
47.56800888,NORMAL
30.20775448,NORMAL
29.3543281,NORMAL
53.82992498,NORMAL
36.51747605,NORMAL
97.89094232,NORMAL
86.89945782,NORMAL
7.516006079,NORMAL
41.23784164,NORMAL
41.98816964,NORMAL
7.325334997,NORMAL
71.6711528,NORMAL
22.14298382,NORMAL
65.51862233,NORMAL
82.5044864,NORMAL
9.806165758,NORMAL
30.17694372,NORMAL
91.81960039,NORMAL
6545.534329,ANOMALY
27.05938164,NORMAL
39.41950269,NORMAL
74.38097454,NORMAL
69.19920811,NORMAL
16.63328965,NORMAL
75.64565853,NORMAL
77.10434595,NORMAL
25.99661249,NORMAL
23.41310811,NORMAL
67.87522842,NORMAL
72.77367989,NORMAL
5.750059687,NORMAL
33.96019099,NORMAL
12.54952359,NORMAL
66.03558548,NORMAL
27.76749719,NORMAL
71.59533987,NORMAL
25.76411896,NORMAL
46.48153877,NORMAL
45.14564559,NORMAL
4.615512864,NORMAL
33.31184699,NORMAL
39.33923736,NORMAL
5.789930158,NORMAL
9149.665594,ANOMALY
83.61046621,NORMAL
91.78051196,NORMAL
90.28996699,NORMAL
24.83782474,NORMAL
96.78624268,NORMAL
10.80795191,NORMAL
17.61805268,NORMAL
0.437534546,NORMAL
90.21305129,NORMAL
9874.32947,ANOMALY
28.56956264,NORMAL
26.97347427,NORMAL
90.12293451,NORMAL
94.97808038,NORMAL
6169.561147,ANOMALY
69.63931944,NORMAL
0.428225619,NORMAL
80.38757731,NORMAL
39.59986262,NORMAL
2164.32124,ANOMALY
3.590920678,NORMAL
18.00552555,NORMAL
80.98044293,NORMAL
2.530396127,NORMAL
2689.013019,ANOMALY
20.514272,NORMAL
85.31777183,NORMAL
37.1304224,NORMAL
50.5837211,NORMAL
7327.372546,ANOMALY
46.20771977,NORMAL
45.8805083,NORMAL
48.00690465,NORMAL
12.37084238,NORMAL
4678.117184,ANOMALY
99.91402087,NORMAL
34.78693201,NORMAL
94.08304319,NORMAL
47.99774774,NORMAL
8410.451213,ANOMALY
34.61851949,NORMAL
33.1924457,NORMAL
24.79715783,NORMAL
59.15309097,NORMAL
9.856964832,NORMAL
83.63960409,NORMAL
30.89145597,NORMAL
96.23999551,NORMAL
63.02030994,NORMAL
0.659250234,NORMAL
21.29763261,NORMAL
12.75360601,NORMAL
65.72965245,NORMAL
75.64057133,NORMAL
4551.902594,ANOMALY
90.65811584,NORMAL
7.186941524,NORMAL
25.56943746,NORMAL
82.50922424,NORMAL
7851.652601,ANOMALY
34.92287808,NORMAL
33.18227286,NORMAL
50.61453292,NORMAL
60.49899794,NORMAL
7128.727309,ANOMALY
5.646363378,NORMAL
73.10980469,NORMAL
35.95168594,NORMAL
26.57863882,NORMAL
32.14438221,NORMAL
36.1647366,NORMAL
54.58984693,NORMAL
82.91652604,NORMAL
78.0254657,NORMAL
7222.526464,ANOMALY
24.89131436,NORMAL
21.85040993,NORMAL
22.58133284,NORMAL
74.08991804,NORMAL
49.82683182,NORMAL
95.40469356,NORMAL
10.58010879,NORMAL
4.74412441,NORMAL
76.67188287,NORMAL
55.77050683,NORMAL
93.61454418,NORMAL
29.04201198,NORMAL
4.773930314,NORMAL
53.22121497,NORMAL
48.06949059,NORMAL
40.92135105,NORMAL
89.00190154,NORMAL
97.51520371,NORMAL
25.4659858,NORMAL
54.10865522,NORMAL
49.05076309,NORMAL
99.49090689,NORMAL
23.43241812,NORMAL
91.04157201,NORMAL
2308.468234,ANOMALY
60.83310168,NORMAL
40.39029878,NORMAL
14.87693293,NORMAL
48.72001905,NORMAL
20.36124083,NORMAL
51.7551061,NORMAL
8.962937483,NORMAL
3.740548636,NORMAL
67.02126819,NORMAL
7160.788766,ANOMALY
85.6447958,NORMAL
78.30263625,NORMAL
39.72641428,NORMAL
1.991274211,NORMAL
51.11639786,NORMAL
4.312739266,NORMAL
99.82188961,NORMAL
12.58660558,NORMAL
39.30498186,NORMAL
9551.942614,ANOMALY
21.35530416,NORMAL
19.81885673,NORMAL
56.69689372,NORMAL
95.80180928,NORMAL
6.499416645,NORMAL
64.66843685,NORMAL
61.31557495,NORMAL
30.30621197,NORMAL
74.85971297,NORMAL
9603.117069,ANOMALY
27.27277277,NORMAL
1.980879991,NORMAL
30.29253597,NORMAL
95.75474339,NORMAL
55.27810436,NORMAL
80.04825929,NORMAL
65.31602958,NORMAL
19.17090136,NORMAL
86.95679215,NORMAL
22.26148606,NORMAL
8.34637042,NORMAL
96.43331543,NORMAL
89.92614056,NORMAL
29.91288773,NORMAL
16.28754178,NORMAL
76.30259791,NORMAL
16.92166138,NORMAL
52.96445127,NORMAL
22.02418013,NORMAL
65.12571345,NORMAL
56.12507832,NORMAL
80.24505526,NORMAL
56.47745249,NORMAL
69.15806795,NORMAL
5327.437393,ANOMALY
70.22130021,NORMAL
91.4303766,NORMAL
6.280915445,NORMAL
85.48157293,NORMAL
97.81219402,NORMAL
57.78539346,NORMAL
26.01012973,NORMAL
58.5796972,NORMAL
10.6269137,NORMAL
46.82750063,NORMAL
32.08480418,NORMAL
99.27288709,NORMAL
74.99602493,NORMAL
39.6437849,NORMAL
12.21755714,NORMAL
35.70837144,NORMAL
93.75829282,NORMAL
70.26132536,NORMAL
78.55062581,NORMAL
4731.233929,ANOMALY
77.20452225,NORMAL
98.80991516,NORMAL
42.09434583,NORMAL
93.63382084,NORMAL
1214.979259,ANOMALY
25.92823862,NORMAL
22.59613049,NORMAL
38.52094182,NORMAL
28.24589231,NORMAL
42.20371036,NORMAL
33.01411138,NORMAL
70.79333824,NORMAL
95.97259538,NORMAL
19.34823149,NORMAL
2025.340765,ANOMALY
28.96394118,NORMAL
20.85027228,NORMAL
83.8720974,NORMAL
93.24991169,NORMAL
4.63197522,NORMAL
26.0057824,NORMAL
34.64568811,NORMAL
27.27368405,NORMAL
46.48162496,NORMAL
95.53238507,NORMAL
79.20101476,NORMAL
78.73905443,NORMAL
32.47649406,NORMAL
88.20909277,NORMAL
8255.70189,ANOMALY
70.89852992,NORMAL
38.38222499,NORMAL
39.54392706,NORMAL
92.92925302,NORMAL
13.2389683,NORMAL
13.61557146,NORMAL
23.38671072,NORMAL
9.832572448,NORMAL
95.42970179,NORMAL
70.19165665,NORMAL
10.52341217,NORMAL
65.053358,NORMAL
1.223313055,NORMAL
55.75741762,NORMAL
42.92511322,NORMAL
29.54460085,NORMAL
34.61616582,NORMAL
75.38473175,NORMAL
6.498127175,NORMAL
7409.10124,ANOMALY
32.86854836,NORMAL
39.95323574,NORMAL
71.66165525,NORMAL
34.79727776,NORMAL
76.19678966,NORMAL
73.94146268,NORMAL
49.56431242,NORMAL
29.20587884,NORMAL
25.53618033,NORMAL
7257.433428,ANOMALY
82.12046085,NORMAL
31.90158457,NORMAL
66.47183309,NORMAL
48.341749,NORMAL
71.77678537,NORMAL
42.91823848,NORMAL
87.96029096,NORMAL
11.64790191,NORMAL
49.96284342,NORMAL
43.04350436,NORMAL
7.461395986,NORMAL
26.39971217,NORMAL
12.96147695,NORMAL
56.04600476,NORMAL
48.25649714,NORMAL
12.24386729,NORMAL
28.07151574,NORMAL
21.59886156,NORMAL
59.52506596,NORMAL
64.38959712,NORMAL
29.15692569,NORMAL
46.99201649,NORMAL
64.46943142,NORMAL
10.1708056,NORMAL
45.77628104,NORMAL
30.77662191,NORMAL
50.23724848,NORMAL
29.30325144,NORMAL
37.77911511,NORMAL
85.58211771,NORMAL
12.79406568,NORMAL
69.43691004,NORMAL
47.94878228,NORMAL
89.0282322,NORMAL
6155.007215,ANOMALY
2.573730559,NORMAL
18.64569434,NORMAL
13.59590045,NORMAL
0.009304258,NORMAL
1708.196701,ANOMALY
58.46060091,NORMAL
37.0966939,NORMAL
45.80112054,NORMAL
82.8728875,NORMAL
3334.461235,ANOMALY
8.964517134,NORMAL
42.39382012,NORMAL
96.53099822,NORMAL
92.37377271,NORMAL
28.87305338,NORMAL
35.66314868,NORMAL
98.79545659,NORMAL
39.50771476,NORMAL
18.26190771,NORMAL
50.71068102,NORMAL
24.87308029,NORMAL
72.83501936,NORMAL
94.44531854,NORMAL
42.44935838,NORMAL
7993.951601,ANOMALY
30.05578101,NORMAL
55.50448295,NORMAL
96.28637708,NORMAL
81.97561714,NORMAL
4001.535176,ANOMALY
15.95773024,NORMAL
70.53401771,NORMAL
3.920460937,NORMAL
7.789367552,NORMAL
1554.275786,ANOMALY
97.04873245,NORMAL
65.64259715,NORMAL
74.86574731,NORMAL
49.66748347,NORMAL
2586.028419,ANOMALY
68.55130122,NORMAL
82.94496587,NORMAL
65.745447,NORMAL
47.32595797,NORMAL
7526.467158,ANOMALY
73.49573533,NORMAL
52.01325304,NORMAL
80.41769882,NORMAL
57.744752,NORMAL
96.51242707,NORMAL
61.48886247,NORMAL
48.89439063,NORMAL
5.602730065,NORMAL
19.22575674,NORMAL
13.4070542,NORMAL
89.86806912,NORMAL
60.95638638,NORMAL
45.46765718,NORMAL
7.714871397,NORMAL
5135.054784,ANOMALY
90.47586842,NORMAL
42.36015905,NORMAL
78.25325249,NORMAL
40.76533349,NORMAL
3934.340435,ANOMALY
16.23878867,NORMAL
73.51433176,NORMAL
22.52659353,NORMAL
83.96442848,NORMAL
2317.595415,ANOMALY
89.53761064,NORMAL
26.21484051,NORMAL
6.248062261,NORMAL
73.93720415,NORMAL
5837.306818,ANOMALY
6.519977155,NORMAL
85.62636674,NORMAL
12.40444043,NORMAL
45.84726895,NORMAL
66.96318362,NORMAL
99.23436973,NORMAL
65.76369873,NORMAL
17.37838111,NORMAL
58.7342311,NORMAL
2.440039532,NORMAL
24.73527689,NORMAL
23.42260957,NORMAL
71.08413607,NORMAL
34.78293633,NORMAL
6127.694266,ANOMALY
97.0830553,NORMAL
89.71544512,NORMAL
14.97593791,NORMAL
46.27118566,NORMAL
7420.446519,ANOMALY
41.56838242,NORMAL
75.74423919,NORMAL
37.45188002,NORMAL
66.05366576,NORMAL
14.98675229,NORMAL
22.05113631,NORMAL
80.74803187,NORMAL
18.980565,NORMAL
96.51803736,NORMAL
9315.048872,ANOMALY
20.0075257,NORMAL
79.37014319,NORMAL
44.46118367,NORMAL
35.85017359,NORMAL
3350.134703,ANOMALY
35.9914497,NORMAL
47.00563627,NORMAL
85.82994418,NORMAL
19.83414794,NORMAL
46.44691164,NORMAL
15.80552248,NORMAL
64.00799592,NORMAL
90.93542445,NORMAL
89.87336448,NORMAL
3121.167768,ANOMALY
85.59414977,NORMAL
83.88065964,NORMAL
79.246537,NORMAL
77.01009783,NORMAL
3285.164065,ANOMALY
8.948713187,NORMAL
86.15026275,NORMAL
78.79418236,NORMAL
61.27301873,NORMAL
1.211097771,NORMAL
22.46687244,NORMAL
34.92031051,NORMAL
65.46031303,NORMAL
99.92332548,NORMAL
6.991966137,NORMAL
86.07222822,NORMAL
93.2098653,NORMAL
47.27517294,NORMAL
56.31321439,NORMAL
29.50576366,NORMAL
10.69947415,NORMAL
83.84930186,NORMAL
3.109999185,NORMAL
83.08041873,NORMAL
7666.202519,ANOMALY
27.46804239,NORMAL
53.4089185,NORMAL
36.5179815,NORMAL
92.51051408,NORMAL
42.68044279,NORMAL
92.58094751,NORMAL
50.98658842,NORMAL
48.3036155,NORMAL
77.77329402,NORMAL
6295.52173,ANOMALY
36.94234115,NORMAL
56.91567688,NORMAL
80.08756268,NORMAL
47.70801013,NORMAL
65.76844336,NORMAL
23.32202351,NORMAL
34.69622506,NORMAL
62.25781537,NORMAL
34.10226973,NORMAL
4743.839587,ANOMALY
33.78527209,NORMAL
85.75223237,NORMAL
63.5158595,NORMAL
76.507381,NORMAL
12.97330589,NORMAL
27.91615541,NORMAL
9.400477044,NORMAL
